0.194381040667, 0.256916986667, 0.0, 0.928571428571, 0.666666666667, 0.0, 5
0.194381040667, 0.256916986667, 0.0, 0.928571428571, 0.666666666667, 0.0, 5
0.194381040667, 0.256916986667, 0.0, 0.928571428571, 0.666666666667, 0.0, 5
0.136830072667, 0.164603756667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.122094552667, 0.153413745333, 0.0, 0.928571428571, 0.666666666667, 0.0, 5
0.122094552667, 0.153413745333, 0.0, 0.928571428571, 0.666666666667, 0.0, 5
0.117889478, 0.147285434, 0.0, 1.0, 0.666666666667, 0.0, 5
0.175314675333, 0.204989438667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.175314675333, 0.204989438667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.184058844, 0.229506132, 0.0, 1.0, 0.666666666667, 0.0, 5
0.184058844, 0.229506132, 0.0, 1.0, 0.666666666667, 0.0, 5
0.15605957, 0.190605982667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.15605957, 0.190605982667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.251143579333, 0.862790738, 0.0, 1.0, 0.666666666667, 0.0, 5
0.251143579333, 0.862790738, 0.0, 1.0, 0.666666666667, 0.0, 5
0.145676816, 0.170426381333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.145676816, 0.170426381333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.145676816, 0.170426381333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.152209146, 0.191377604, 0.0, 1.0, 0.666666666667, 0.0, 5
0.152209146, 0.191377604, 0.0, 1.0, 0.666666666667, 0.0, 5
0.31245833, 1.85195838333, 0.0, 1.0, 0.666666666667, 0.0, 2
0.31245833, 1.85195838333, 0.0, 1.0, 0.666666666667, 0.0, 2
0.154136606, 0.199887892667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.160476662667, 0.192992718, 0.0, 1.0, 0.666666666667, 0.0, 5
0.160476662667, 0.192992718, 0.0, 0.928571428571, 0.666666666667, 0.0, 5
0.117778588, 0.139996, 0.0, 0.928571428571, 0.666666666667, 0.0, 5
0.117778588, 0.139996, 0.0, 1.0, 0.666666666667, 0.0, 5
0.147189166667, 0.178523644667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.122091188667, 0.153694566, 0.0, 1.0, 0.666666666667, 0.0, 5
0.122091188667, 0.153694566, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0881414606667, 0.118411548, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0881414606667, 0.118411548, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0729948553333, 0.096103842, 0.0, 1.0, 0.666666666667, 0.0, 5
0.225537034667, 0.857109714, 0.0, 0.728571428571, 0.666666666667, 0.0, 5
0.225537034667, 0.857109714, 0.0, 0.728571428571, 0.666666666667, 0.0, 5
0.225537034667, 0.857109714, 0.0, 1.0, 0.666666666667, 0.0, 5
0.143070710667, 0.156443583333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.125771052667, 0.157342039333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.125771052667, 0.157342039333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.285849040667, 1.60547623733, 0.0, 1.0, 0.666666666667, 0.0, 5
0.285849040667, 1.60547623733, 0.0, 0.828571428571, 0.666666666667, 0.0, 4
0.159848627333, 0.201999224, 0.0, 1.0, 0.666666666667, 0.0, 5
0.159717609333, 0.207977513333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.159717609333, 0.207977513333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.182229741333, 0.220191452, 0.0, 1.0, 0.666666666667, 0.0, 5
0.31399605, 2.01210077867, 0.01, 0.928571428571, 0.666666666667, 0.0, 2
0.31399605, 2.01210077867, 0.01, 1.0, 0.666666666667, 0.0, 2
0.0932804473333, 0.118955675333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.185693342667, 0.991201628667, 0.01, 1.0, 0.666666666667, 0.0, 5
0.655082070667, 3.620561102, 0.01, 1.0, 0.666666666667, 0.0, 1
0.655082070667, 3.620561102, 0.01, 1.0, 0.666666666667, 0.0, 1
0.0980411006667, 0.11723632, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0980411006667, 0.11723632, 0.0, 1.0, 0.666666666667, 0.0, 5
0.169416066, 0.215973600667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.169416066, 0.215973600667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.401885367333, 2.32754934533, 0.0, 1.0, 0.666666666667, 0.0, 2
0.0682549373333, 0.0950295826667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.109633736667, 0.135632368667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.120454833333, 0.164542916667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.120454833333, 0.164542916667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.176177929333, 0.972341764, 0.0, 1.0, 0.666666666667, 0.0, 5
0.176177929333, 0.972341764, 0.0, 1.0, 0.666666666667, 0.0, 5
0.160543816, 0.197650372667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.160543816, 0.197650372667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.140439241333, 0.171737105333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.06053225, 0.0806900833333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.06053225, 0.0806900833333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.150947083333, 0.189997916667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.150947083333, 0.189997916667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.270934326, 1.38506086733, 0.01, 1.0, 0.666666666667, 0.0, 5
0.270934326, 1.38506086733, 0.01, 0.514285714286, 0.666666666667, 0.0, 2
0.124256517333, 0.152370995333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.132323631333, 0.162768438667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.132323631333, 0.162768438667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.168169, 0.811687083333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.139928960667, 0.164767202, 0.0, 1.0, 0.666666666667, 0.0, 5
0.139928960667, 0.164767202, 0.0, 1.0, 0.666666666667, 0.0, 5
0.139928960667, 0.164767202, 0.0, 1.0, 0.666666666667, 0.0, 5
0.143932288667, 1.15595710867, 0.0, 1.0, 0.666666666667, 0.0, 5
0.05849575, 0.0703244166667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.283122459333, 1.61917297933, 0.0, 1.0, 0.666666666667, 0.0, 5
0.050060338, 0.068540136, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0593475833333, 0.07434, 0.0, 1.0, 0.666666666667, 0.0, 5
0.248759833333, 1.400352278, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0453939166667, 0.0642225, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0472738366667, 0.0674698373333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.229673916667, 1.39680841667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.046860658, 0.065966952, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0511185833333, 0.0692279166667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.058021272, 0.0773562633333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0450391666667, 0.0614239166667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.243925688, 1.30206625267, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0429230833333, 0.0665026666667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0635577413333, 0.0780916093333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.182992593333, 1.11481836267, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0551901666667, 0.07148275, 0.0, 0.914285714286, 0.666666666667, 0.0, 5
0.0535365046667, 0.07190443, 0.0, 0.914285714286, 0.666666666667, 0.0, 5
0.0771786546667, 0.379242307333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0683424166667, 0.0791685833333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0360033333333, 0.05358525, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0414356666667, 0.060778, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0445493333333, 0.0653945, 0.0, 1.0, 0.666666666667, 0.0, 5
0.038787456, 0.061797088, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0313199826667, 0.0550120353333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0394168333333, 0.0594406666667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0394168333333, 0.0594406666667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0394168333333, 0.0594406666667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0394168333333, 0.0594406666667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0394168333333, 0.0594406666667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0394168333333, 0.0594406666667, 0.0, 0.857142857143, 0.666666666667, 0.0, 5
0.040882956, 0.0599004913333, 0.0, 0.857142857143, 0.666666666667, 0.0, 5
0.052105, 0.069516548, 0.0, 1.0, 0.666666666667, 0.0, 5
0.117859975333, 0.916209451333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0569251053333, 0.0749021926667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0458199166667, 0.0636438333333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0458199166667, 0.0636438333333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0322900573333, 0.0540071713333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.04753175, 0.0637421666667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.229911636, 1.44067675, 0.0, 1.0, 0.666666666667, 0.0, 5
0.04020375, 0.06103325, 0.0, 1.0, 0.666666666667, 0.0, 5
0.117650625333, 0.614586792, 0.0, 1.0, 0.666666666667, 0.0, 5
0.117650625333, 0.614586792, 0.0, 1.0, 0.666666666667, 0.0, 5
0.04599982, 0.0655915246667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.051503794, 0.070196794, 0.0, 1.0, 0.666666666667, 0.0, 5
0.116996134667, 0.805472917333, 0.01, 1.0, 0.666666666667, 0.0, 5
0.0408873333333, 0.0605203333333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.041685912, 0.0586027366667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.108087128, 0.776740163333, 0.01, 1.0, 0.666666666667, 0.0, 5
0.0528691666667, 0.0698026666667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0469156533333, 0.068842526, 0.0, 1.0, 0.666666666667, 0.0, 5
0.162235378667, 0.766654992667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0358329166667, 0.056213, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0464061406667, 0.0660506446667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.04064175, 0.058900136, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0415091666667, 0.0604600833333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0415091666667, 0.0604600833333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.06237425, 0.0831874166667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.047622776, 0.064942728, 0.0, 1.0, 0.666666666667, 0.0, 5
0.120498083333, 0.528224666667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0428821886667, 0.0602995746667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0518106713333, 0.0683045613333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.154516940667, 0.794404309333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.03722225, 0.05745575, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0369967193333, 0.0548390353333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.103851198667, 0.722009718, 0.0, 1.0, 0.666666666667, 0.0, 5
0.042076, 0.066461, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0332100833333, 0.0530929166667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.560434666667, 5.54197475, 0.0, 1.0, 0.666666666667, 0.0, 1
0.05667625, 0.0714765, 0.0, 1.0, 0.666666666667, 0.0, 5
0.16117652, 0.845007282, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0517215, 0.10794225, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0439595133333, 0.0641366886667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0537078333333, 0.072747, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0401571666667, 0.0615326666667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.03654975, 0.05660925, 0.0, 1.0, 0.666666666667, 0.0, 5
0.04293225, 0.0583865, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0932974066667, 0.654254388, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0408724953333, 0.0608100573333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0302328686667, 0.0499171186667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.146505954667, 1.05139325733, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0374229166667, 0.058940276, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0412696666667, 0.0647161666667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0443218333333, 0.0682801666667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0412831666667, 0.0617886666667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0412831666667, 0.0617886666667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.038334952, 0.0625000613333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0428986006667, 0.0625547106667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0386391666667, 0.06175925, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0439828333333, 0.0615073333333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0449495833333, 0.0665559166667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.04678675, 0.06770675, 0.0, 1.0, 0.666666666667, 0.0, 5
0.139140718667, 0.848377064, 0.0, 1.0, 0.666666666667, 0.0, 5
0.04901074, 0.064877152, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0635245833333, 0.418456583333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.04925975, 0.0682043333333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0433952106667, 0.063255526, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0437905833333, 0.0627295, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0377233053333, 0.055873926, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0374858333333, 0.0586848333333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0374858333333, 0.0586848333333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0426756666667, 0.0632193333333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0497965173333, 0.0708192586667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.105110947333, 0.542969454, 0.0, 1.0, 0.666666666667, 0.0, 5
0.11773925, 0.6224835, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0361662193333, 0.0570623813333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.037490066, 0.0571168813333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0393382486667, 0.0579756493333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0426807193333, 0.061756974, 0.0, 1.0, 0.666666666667, 0.0, 5
0.1419565, 0.788141416667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0360538593333, 0.0572121666667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.03573625, 0.0596255, 0.0, 1.0, 0.666666666667, 0.0, 5
0.03573625, 0.0596255, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0431478333333, 0.06297, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0431478333333, 0.06297, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0431478333333, 0.06297, 0.0, 1.0, 0.666666666667, 0.0, 5
0.037638798, 0.058413044, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0349881093333, 0.0585410833333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.190466178667, 1.221396222, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0553821533333, 0.0675009033333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0496508333333, 0.0650818333333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0570403333333, 0.072778, 0.0, 1.0, 0.666666666667, 0.0, 5
0.06556975, 0.07833125, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0450102893333, 0.0659018113333, 0.0, 0.9, 0.666666666667, 0.0, 5
0.05596743, 0.0717612326667, 0.0, 0.9, 0.666666666667, 0.0, 5
0.0489959166667, 0.06628075, 0.0, 0.914285714286, 0.666666666667, 0.0, 5
0.215951046667, 1.48199430533, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0494596666667, 0.0713983333333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0424123333333, 0.0644464166667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.164884274, 0.968444936667, 0.01, 1.0, 0.666666666667, 0.0, 5
0.0477440306667, 0.068275158, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0456682806667, 0.0656052193333, 0.0, 0.928571428571, 0.666666666667, 0.0, 5
0.158664972, 1.18323886133, 0.01, 1.0, 0.666666666667, 0.0, 5
0.0423781666667, 0.06649725, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0479366666667, 0.0666676666667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.252669840667, 1.503500018, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0499762806667, 0.067245912, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0635461406667, 0.081555684, 0.0, 0.928571428571, 0.666666666667, 0.0, 5
0.165418417333, 1.02019164667, 0.01, 1.0, 0.666666666667, 0.0, 5
0.0469475, 0.0669164166667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0692429166667, 0.0854191666667, 0.0, 0.9, 0.666666666667, 0.0, 5
0.206561308667, 1.117101892, 0.0, 0.914285714286, 0.666666666667, 0.0, 5
0.0591786753333, 0.0766608686667, 0.0, 0.914285714286, 0.666666666667, 0.0, 5
0.0496178333333, 0.0661328333333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.255334931333, 1.48003357333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.253895638667, 1.22378186133, 0.0, 1.0, 0.666666666667, 0.0, 5
0.062932184, 0.0765250133333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.197110817333, 1.30652814133, 0.01, 1.0, 0.666666666667, 0.0, 5
0.0453769166667, 0.0650058333333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0472766666667, 0.0659380833333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.239168583333, 1.72234575, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0516393333333, 0.0706566666667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.052836026, 0.0706265173333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0478270173333, 0.0669678553333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.062831412, 0.0765166273333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.192804528667, 1.26603550667, 0.01, 1.0, 0.666666666667, 0.0, 5
0.05139125, 0.0727329166667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.041120478, 0.0608683506667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0885825, 0.404938958667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0511943333333, 0.0688945833333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.149524376667, 1.14696113533, 0.0, 1.0, 0.666666666667, 0.0, 5
0.043310316, 0.0628619033333, 0.0, 0.942857142857, 0.666666666667, 0.0, 5
0.0555028773333, 0.0713016926667, 0.0, 0.942857142857, 0.666666666667, 0.0, 5
0.168604880667, 1.369109714, 0.0, 0.914285714286, 0.666666666667, 0.0, 5
0.0535385173333, 0.0700946973333, 0.0, 0.914285714286, 0.666666666667, 0.0, 5
0.0509961666667, 0.06859725, 0.0, 0.914285714286, 0.666666666667, 0.0, 5
0.210263268667, 1.34500621267, 0.0, 1.0, 0.666666666667, 0.0, 5
0.052325, 0.0719278333333, 0.0, 0.985714285714, 0.666666666667, 0.0, 5
0.0562815, 0.0762758333333, 0.0, 0.985714285714, 0.666666666667, 0.0, 5
0.141393440667, 1.07684990267, 0.01, 0.928571428571, 0.666666666667, 0.0, 5
0.0523891666667, 0.0691960833333, 0.0, 0.928571428571, 0.666666666667, 0.0, 5
0.0443980833333, 0.063985, 0.0, 0.928571428571, 0.666666666667, 0.0, 5
0.049065594, 0.0678429433333, 0.0, 0.914285714286, 0.666666666667, 0.0, 5
0.0600365833333, 0.0732150353333, 0.0, 0.914285714286, 0.666666666667, 0.0, 5
0.0473566446667, 0.066969724, 0.0, 0.914285714286, 0.666666666667, 0.0, 5
0.055747526, 0.0728103506667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0580866713333, 0.075278592, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0606176666667, 0.0756098333333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0522337586667, 0.0708363246667, 0.0, 0.9, 0.666666666667, 0.0, 5
0.04847825, 0.06777625, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0543526573333, 0.0715795926667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0558820833333, 0.07490075, 0.0, 1.0, 0.666666666667, 0.0, 5
0.108216312, 0.679513564667, 0.0, 0.9, 0.666666666667, 0.0, 5
0.108216312, 0.679513564667, 0.0, 0.9, 0.666666666667, 0.0, 5
0.06104225, 0.0796820173333, 0.0, 0.914285714286, 0.666666666667, 0.0, 5
0.056584, 0.0726780833333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.05908925, 0.0764475833333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.05908925, 0.0764475833333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0584123906667, 0.0828603553333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.053589044, 0.0715948333333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0703018333333, 0.0887285, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0703018333333, 0.0887285, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0501519426667, 0.0676529826667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0501519426667, 0.0676529826667, 0.0, 0.914285714286, 0.666666666667, 0.0, 5
0.0526035833333, 0.0707135833333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0604309166667, 0.0749168333333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.06019725, 0.0794945833333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0551142413333, 0.119799324667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0488006666667, 0.06690675, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0499841753333, 0.0670800746667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.186218444667, 1.15365982667, 0.01, 0.914285714286, 0.666666666667, 0.0, 5
0.186218444667, 1.15365982667, 0.01, 0.914285714286, 0.666666666667, 0.0, 5
0.0623034166667, 0.077824, 0.0, 0.9, 0.666666666667, 0.0, 5
0.228972280667, 1.498948194, 0.01, 1.0, 0.666666666667, 0.0, 5
0.048982294, 0.0674085393333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.164181326667, 1.30260834333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0565963333333, 0.0731139166667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0466774473333, 0.065554842, 0.0, 1.0, 0.666666666667, 0.0, 5
0.298421991333, 1.99007735933, 0.0, 0.914285714286, 0.666666666667, 0.0, 2
0.0454399166667, 0.0641090833333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0511239166667, 0.0676745, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0540038333333, 0.06741675, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0540038333333, 0.06741675, 0.0, 1.0, 0.666666666667, 0.0, 5
0.269240036, 1.40521410733, 0.0, 1.0, 0.666666666667, 0.0, 5
